sample_id,origin,sample_number,389.04,391.35,393.67,395.98,398.28,400.59,402.89,405.19,407.48,409.78,412.07,414.36,416.65,418.93,421.21,423.49,425.77,428.05,430.32,432.59,434.86,437.12,439.39,441.65,443.91,446.16,448.42,450.67,452.92,455.17,457.41,459.66,461.9,464.14,466.38,468.61,470.84,473.08,475.3,477.53,479.76,481.98,484.2,486.42,488.64,490.85,493.07,495.28,497.49,499.69,501.9,504.1,506.31,508.51,510.71,512.9,515.1,517.29,519.48,521.67,523.86,526.04,528.23,530.41,532.59,534.77,536.95,539.13,541.3,543.47,545.65,547.81,549.98,552.15,554.32,556.48,558.64,560.8,562.96,565.12,567.28,569.43,571.58,573.74,575.89,578.04,580.18,582.33,584.48,586.62,588.76,590.9,593.05,595.18,597.32,599.46,601.59,603.73,605.86,607.99,610.12,612.25,614.38,616.51,618.64,620.76,622.88,625.01,627.13,629.25,631.37,633.49,635.61,637.72,639.84,641.96,644.07,646.18,648.3,650.41,652.52,654.63,656.74,658.85,660.95,663.06,665.17,667.27,669.38,671.48,673.58,675.69,677.79,679.89,681.99,684.09,686.19,688.29,690.38,692.48,694.58,696.67,698.77,700.86,702.96,705.05,707.15,709.24,711.33,713.42,715.52,717.61,719.7,721.79,723.88,725.97,728.06,730.15,732.24,734.33,736.41,738.5,740.59,742.68,744.76,746.85,748.94,751.03,753.11,755.2,757.28,759.37,761.46,763.54,765.63,767.71,769.8,771.89,773.97,776.06,778.14,780.23,782.32,784.4,786.49,788.57,790.66,792.75,794.83,796.92,799.01,801.09,803.18,805.27,807.35,809.44,811.53,813.62,815.71,817.79,819.88,821.97,824.06,826.15,828.24,830.33,832.42,834.52,836.61,838.7,840.79,842.89,844.98,847.07,849.17,851.26,853.36,855.46,857.55,859.65,861.75,863.85,865.95,868.05,870.15,872.25,874.35,876.45,878.56,880.66,882.76,884.87,886.98,889.08,891.19,893.3,895.41,897.52,899.63,901.74,903.85,905.97,908.08,910.2,912.31,914.43,916.55,918.67,920.79,922.91,925.03,927.16,929.28,931.41,933.53,935.66,937.79,939.92,942.05,944.18,946.32,948.45,950.59,952.72,954.86,957,959.14,961.28,963.43,965.57,967.72,969.86,972.01,974.16,976.31,978.47,980.62,982.77,984.93,987.09,989.25,991.41,993.57,995.74,997.9,1000.07,1002.24,1004.41,1006.58,1008.75,1010.93,1013.11,1015.28,1017.46,1019.65,1021.83,1024.01,1026.2,1028.39,1030.58,删除原因
QZ-1,QZ,1,12.5785584449768,10.4058327674866,8.60453367233277,6.4659595489502,5.34891271591187,4.6911358833313,3.84766387939453,3.45587420463562,2.97044324874878,2.64686930179595,2.43322277069092,2.35640776157379,2.11049193143845,2.02729618549347,1.99617075920105,1.8872538805008,1.92880469560624,1.91027897596359,1.84273320436478,1.87010604143143,1.85294216871262,1.85761445760727,1.88427871465683,1.82805013656616,1.89319348335266,1.92517960071563,1.92643684148788,1.92853862047196,1.96964657306671,2.0471533536911,2.06764197349549,2.0973454117775,2.13400673866272,2.1844807267189,2.21522057056427,2.24112963676453,2.25610554218292,2.26692467927933,2.34098809957504,2.33367127180099,2.35489195585251,2.39322352409362,2.393927693367,2.44444406032562,2.47133481502533,2.54046845436096,2.62139046192169,2.73646163940429,2.86813175678253,3.03388893604279,3.21646893024444,3.49872529506683,3.81299257278442,4.17922902107239,4.63457846641541,5.16002869606018,5.75252771377563,6.42647242546082,7.15111327171326,7.94095635414124,8.74368000030519,9.54985713958738,10.324798822403,11.0457129478455,11.6772613525391,12.25310754776,12.7852993011475,13.224374294281,13.6113548278809,13.9639520645141,14.2746963500976,14.567234992981,14.824869632721,15.0469183921814,15.2186102867126,15.3410882949829,15.3290762901306,15.2288050651551,15.106219291687,14.9820880889893,14.8478922843933,14.7170338630677,14.5569200515747,14.3009595870972,13.9290580749512,13.5538144111633,13.1968541145325,12.8783617019653,12.6020903587341,12.3391668796539,12.1076011657715,11.9131538867951,11.7188541889191,11.5791549682617,11.456351518631,11.3601083755493,11.2932069301605,11.2187395095825,11.1237905025482,10.9759609699249,10.7996397018433,10.5689840316772,10.3277912139893,10.0415492057801,9.77600979804995,9.52720451354979,9.30300354957582,9.13390946388246,9.01919627189635,8.9353427886963,8.90066599845884,8.88268184661865,8.86569523811343,8.78623676300051,8.60151886940002,8.33035612106323,7.97649598121645,7.58753490447996,7.17058420181275,6.78007054328918,6.44965291023254,6.22656750679016,6.07531571388245,5.92026126384735,5.71392285823822,5.44172739982605,5.12578070163727,4.79812932014465,4.52119553089142,4.29349327087403,4.14483189582825,4.07852816581727,4.06347048282623,4.11210298538208,4.19771862030029,4.37321043014526,4.66765224933624,5.14598977565765,5.94875288009643,7.13104629516602,8.76981449127195,10.8376576900482,13.2455515861511,15.8479437828064,18.5419731140137,21.174608707428,23.6689405441284,26.0170059204102,28.2389640808106,30.3744344711303,32.4578065872193,34.4849853515625,36.3736848831177,38.1679496765137,40.0486240386963,41.7840404510498,43.2413082122803,44.6001739501954,45.8871269226074,46.9774017333985,47.9628162384033,48.8511428833008,49.582748413086,50.2805290222168,50.8668174743652,51.346544265747,51.8344554901123,52.2146339416504,52.4894466400146,52.7361373901367,52.9574089050293,53.1368217468261,53.300853729248,53.4546222686768,53.6151657104492,53.724365234375,53.8099060058594,53.9578380584717,54.0463161468506,54.0965766906738,54.194257736206,54.3061847686768,54.3865909576416,54.4777374267578,54.5669174194336,54.7108039855957,54.7569122314453,54.864730834961,54.9183158874512,55.002576828003,55.0742778778077,55.2014350891113,55.2307624816895,55.311237335205,55.417200088501,55.4266128540039,55.4945755004883,55.5349140167236,55.5681095123291,55.5961284637451,55.5637168884277,55.6376152038574,55.5759410858155,55.525785446167,55.430025100708,55.4060440063477,55.1920623779297,55.1864585876465,54.9935665130615,54.9578914642334,54.960340499878,54.9075908660889,54.8760871887207,54.8682765960694,54.848617553711,54.825942993164,54.7998275756836,54.8774242401123,54.8038444519043,54.7564239501954,54.7417049407959,54.7261257171631,54.7284755706787,54.6474285125732,54.6219654083252,54.6369132995605,54.5978336334229,54.5751266479492,54.4343509674072,54.3137798309327,54.2596607208252,54.2848777770996,54.3431568145752,54.2591304779053,54.3264045715332,54.2745609283447,54.2451286315918,54.161787033081,54.1200714111328,54.1500701904296,54.1099967956543,54.1636962890625,54.0601158142089,53.9576530456543,53.9579601287842,53.7379875183105,53.6667308807373,53.6389961242675,53.474645614624,53.2686500549316,52.8268699645996,52.7883777618408,52.458366394043,52.1801338195801,51.7752132415771,51.2041625976563,51.0424003601074,50.3418807983399,50.0573596954346,49.5922718048096,48.9459609985351,48.3834838867188,47.5530185699463,46.7984294891357,46.0287857055664,45.3412017822265,44.3285503387451,43.6751365661621,42.8970355987548,42.16890335083,41.7860202789306,41.5741596221924,41.1475734710694,40.8455829620361,40.7306213378906,40.4851455688476,40.5900802612304,40.4727478027344,40.1143188476563,39.8521194458008,40.2631530761719,40.0559749603271,39.611099243164,39.9582958221436,39.7247333526611,39.3942966461181,39.8020324707031,39.6352462768555,39.460277557373,39.6099891662598,38.6329669952393,39.2847003936767,39.6240749359131,39.0027980804444,39.2051372528077,40.027946472168,40.1755886077881,40.9120235443116,40.84326171875,39.1743679046631,与澄迈同编号样本 300 个波段完全一致，判定为可疑重复数据
QZ-2,QZ,2,13.4640660285949,10.6238098144531,8.9518837928772,6.8307683467865,5.41290831565857,4.4777638912201,3.85387539863586,3.34383296966552,2.90644133090973,2.49511396884918,2.42981874942779,2.26346892118454,2.12091439962387,2.07689625024795,1.94297564029694,1.87016898393631,1.86414235830307,1.84470880031586,1.86092388629914,1.79804068803787,1.81453490257263,1.85421890020371,1.8234686255455,1.82052153348923,1.84108054637909,1.8701805472374,1.92350894212722,1.9262729883194,1.96322977542878,2.0015566945076,2.07491672039032,2.1040832400322,2.16765165328979,2.21041411161423,2.25092071294784,2.29468607902527,2.37463617324829,2.34621185064315,2.41333705186844,2.41860657930374,2.4524273276329,2.4716437458992,2.5072460770607,2.55735325813293,2.61141777038574,2.69253104925156,2.8374457359314,2.97727513313293,3.198770403862,3.43485975265503,3.72462892532348,4.08379924297333,4.5196338891983,5.024289727211,5.57498264312744,6.22741520404816,6.93095457553862,7.69905924797059,8.51712679862979,9.36162805557248,10.2272689342499,11.051418542862,11.8727722167969,12.5948307514191,13.2512118816376,13.8333034515381,14.3633723258972,14.8248691558838,15.2161865234375,15.5734791755676,15.881447315216,16.1768040657043,16.4542660713196,16.6722269058228,16.8626599311829,16.9640283584595,16.9404268264771,16.8260841369629,16.7213015556335,16.6217370033264,16.5130987167358,16.4267921447754,16.3092851638794,16.075288772583,15.7543878555298,15.4059348106384,15.0710020065308,14.7532739639282,14.4852991104126,14.2412095069885,14.0251860618592,13.8346877098083,13.6427845954895,13.5000901222229,13.3997497558594,13.3122398853302,13.2446420192719,13.1717538833618,13.0718710422516,12.9397857189179,12.7496922016144,12.5268416404724,12.2677886486053,11.9831247329712,11.6949486732483,11.4345397949219,11.2090244293213,11.0277075767517,10.9078741073608,10.8274672031403,10.791050195694,10.7837419509888,10.7618713378906,10.6887147426605,10.4888825416565,10.2143490314484,9.83301758766176,9.41583824157716,8.95645427703855,8.52976870536803,8.18116664886473,7.91949892044067,7.73855757713319,7.54742145538328,7.30271089076994,6.95738410949706,6.56416523456573,6.14308047294617,5.76614701747894,5.47153794765473,5.27635025978088,5.16342055797577,5.13545966148376,5.19858801364899,5.32415354251861,5.57456469535827,5.99296748638153,6.66733360290527,7.69819664955138,9.1239378452301,10.9863846302033,13.1982724666595,15.6228260993958,18.1590886116028,20.7123212814331,23.1488642692566,25.4333715438843,27.5588445663452,29.5836381912232,31.5154304504394,33.4173784255982,35.2378911972046,36.9795045852661,38.671796798706,40.3872394561767,41.946397781372,43.2411060333252,44.4686393737793,45.6380596160889,46.6131572723389,47.5128135681152,48.2781257629395,48.9725360870361,49.5864028930664,50.1003952026367,50.5283489227295,50.9667892456055,51.3248348236084,51.5289497375488,51.747257232666,51.8989086151123,52.0526313781738,52.2035827636718,52.2989101409912,52.4294509887696,52.4967193603515,52.6104030609131,52.7085018157959,52.7862911224365,52.8587665557861,52.9189834594726,53.0123348236084,53.0949153900146,53.1530284881592,53.2553520202636,53.3564357757569,53.4206943511963,53.5299682617188,53.582534790039,53.6477012634277,53.7256202697754,53.856107711792,53.8790512084961,53.9567546844483,54.0332317352295,54.0644721984863,54.12162399292,54.2037029266357,54.2119312286377,54.244550704956,54.1956882476807,54.2434902191162,54.2113914489746,54.1813526153565,54.1061191558838,54.0549335479736,53.8489418029785,53.8641834259033,53.6943645477295,53.6249618530274,53.6426467895508,53.5665874481202,53.5275249481201,53.5455436706543,53.5174102783203,53.5052700042724,53.461410522461,53.5593299865723,53.449815750122,53.4412078857421,53.386962890625,53.3401565551758,53.365493774414,53.2671337127685,53.1828441619873,53.1681957244873,53.2351150512696,53.1313076019287,52.8815422058105,52.6312255859375,52.5503025054931,52.7899131774902,52.951530456543,52.8893146514893,52.9385814666748,53.0294589996338,52.9536247253417,52.9492759704589,52.8794994354248,52.9504737854003,52.8778381347656,53.0154018402099,52.9269313812256,52.8030662536622,52.7383117675782,52.6176204681396,52.5474967956543,52.5395774841309,52.366777420044,52.2372074127197,51.7921485900879,51.7407760620117,51.5143241882324,51.1892261505127,50.9612083435059,50.553237915039,50.2216510772705,49.6154518127441,49.2535400390625,49.0877876281738,48.4070682525635,47.8021583557129,47.0890674591065,46.5928821563721,45.7160243988037,45.1464271545411,44.2981338500977,43.6264801025391,42.9992027282715,42.2958927154541,42.1163959503174,41.7621402740479,41.6605129241944,41.1259307861328,41.1273651123047,40.9336414337158,40.8780994415283,40.461483001709,40.4069957733155,40.1922454833985,40.2091979980469,40.2311630249024,39.9090728759766,39.9548873901367,40.3799114227295,40.1913433074952,39.958589553833,39.9066181182861,40.1171417236329,39.5454235076905,39.5427055358887,39.9987869262696,39.7340564727783,38.8680877685547,39.7972736358643,40.1267585754395,39.7808704376221,40.378490447998,39.9876689910889,40.1146354675293,与澄迈同编号样本 300 个波段完全一致，判定为可疑重复数据
QZ-3,QZ,3,12.5601654052734,10.106960773468,8.02868580818176,6.09750318527222,5.28076958656311,4.3102777004242,3.64544677734375,3.17137193679809,2.80125224590301,2.50403559207916,2.31776320934296,2.3252604007721,2.12214839458465,2.00698912143707,2.00949037075043,2.01037210226059,1.89922547340393,1.95228433609009,1.97009342908859,1.94314312934876,1.96165692806243,1.98392826318741,2.04397690296173,2.00957071781158,2.04669070243835,2.07778668403625,2.06432938575744,2.15266168117523,2.16759347915649,2.22337651252746,2.26871883869171,2.28952407836914,2.32265019416809,2.36353516578674,2.41450631618499,2.46813428401947,2.48587119579315,2.5108894109726,2.53394782543182,2.55226790904998,2.55124402046203,2.57745015621185,2.6336373090744,2.64887177944183,2.71586811542511,2.7711341381073,2.85201132297516,2.97526359558105,3.11668503284454,3.2859468460083,3.51115691661834,3.78589296340942,4.13036668300629,4.53468132019043,5.0240159034729,5.56000065803528,6.1857283115387,6.89805889129639,7.68342638015748,8.51932382583619,9.35457897186278,10.219979763031,11.0425186157227,11.8007016181945,12.4427332878113,13.0434126853943,13.5683584213257,14.0155096054077,14.400369644165,14.7652997970581,15.0441431999207,15.3371386528015,15.59091091156,15.7939009666443,15.960750579834,16.0654492378235,16.0229144096375,15.9008765220642,15.7715797424316,15.6519870758057,15.5077018737793,15.355797290802,15.1647248268127,14.8719000816345,14.4823093414306,14.0909190177917,13.7252054214478,13.3996014595032,13.0976996421814,12.8248515129089,12.5863289833069,12.3806271553039,12.1882486343384,12.0384817123413,11.9181256294251,11.8192071914673,11.7513513565063,11.6611776351929,11.5474915504456,11.4099192619324,11.2387948036194,10.9939208030701,10.7408223152161,10.4641432762146,10.1686282157898,9.90354824066162,9.68173241615296,9.50580596923828,9.39327335357665,9.32277178764345,9.28585696220398,9.28395366668703,9.25749230384828,9.16178464889529,8.96680355072022,8.68635797500612,8.30097961425781,7.91062378883361,7.47467303276062,7.06400156021118,6.75071835517883,6.52302145957947,6.35498809814453,6.19590592384338,5.98738074302674,5.71727848052979,5.39013171195984,5.06483173370362,4.79461860656738,4.58146095275879,4.46701741218567,4.42622709274292,4.43367171287537,4.52988791465759,4.65758228302002,4.8960566520691,5.24851155281067,5.79348659515381,6.63193416595459,7.84596896171569,9.55051755905152,11.6641817092895,14.0893697738647,16.6918983459473,19.3521785736084,21.9243688583374,24.3845319747925,26.6599683761597,28.8237781524658,30.8817014694214,32.9437475204468,34.8751211166382,36.7163524627685,38.5929641723633,40.496992111206,42.0036087036133,43.277515411377,44.5353336334229,45.6745243072509,46.6683616638184,47.5574626922607,48.3154602050781,48.9961490631104,49.6024570465088,50.1629123687744,50.5776309967041,50.9909057617188,51.3375949859619,51.5696506500245,51.7360439300537,51.8608741760254,51.9948139190674,52.0968837738037,52.1902866363526,52.2769432067872,52.3598003387452,52.4652519226075,52.593334197998,52.6645450592041,52.7156620025635,52.7431297302246,52.8104324340821,52.8618278503418,52.9309005737304,53.0088138580322,53.1182823181152,53.1743927001953,53.221794128418,53.2922477722168,53.3504447937012,53.3838272094726,53.5181636810303,53.5376796722412,53.6494064331054,53.7065219879151,53.753324508667,53.7726020812988,53.7777557373047,53.8152770996093,53.8339767456054,53.803129196167,53.7893257141113,53.7479133605957,53.7132244110107,53.6035251617431,53.5242118835449,53.3101501464843,53.2932624816895,53.0861206054688,52.9891014099121,53.0021591186524,52.9221935272217,52.7996520996094,52.819465637207,52.8213443756104,52.7377681732178,52.6871528625488,52.7520122528077,52.6214561462402,52.5058231353759,52.3942890167236,52.3763980865479,52.3346328735351,52.155460357666,51.9372577667236,52.0196514129639,52.0469284057617,51.760332107544,51.3269672393798,50.9333629608154,50.9669647216797,51.4130687713623,51.5876426696777,51.4001922607422,51.5305366516113,51.4992504119873,51.4951419830322,51.4068241119384,51.4394817352295,51.5322971343994,51.5572090148926,51.5570297241211,51.538288116455,51.5704307556152,51.3366641998291,51.3818683624268,51.3584995269776,51.395185470581,51.148359298706,50.9121780395508,50.5681571960449,50.4899196624756,50.2153358459473,49.8357849121094,49.6443958282471,49.1550788879395,48.9622287750244,48.3149662017822,47.9047527313232,47.7020912170411,47.1760997772217,46.6914100646973,45.9396476745605,45.2725925445556,44.7404079437256,44.0937614440918,43.2287502288818,42.7724380493164,42.084903717041,41.2957439422607,40.9295692443848,40.7412033081055,40.462230682373,40.1047019958496,39.9155006408691,39.6577053070069,39.8087749481202,39.3080863952637,39.2712078094482,38.9655342102051,38.7121982574463,38.8178730010986,38.7402667999268,39.1776676177979,38.7855606079102,38.7563362121582,38.6051692962646,38.1302185058594,37.9871196746826,38.2851352691651,37.8581752777099,37.7742328643799,38.1685047149658,37.3954372406006,37.9737319946289,38.3133449554444,37.8695011138916,39.0300579071045,38.5622539520264,37.728500366211,与澄迈同编号样本 300 个波段完全一致，判定为可疑重复数据
QZ-4,QZ,4,12.3165726661682,9.92210721969604,7.93003988265991,5.9819951057434,4.99866199493408,4.13407969474792,3.2160861492157,2.93305253982544,2.4687271118164,2.27732491493225,2.00880718231201,2.01892668008804,1.7876541018486,1.67737048864364,1.6237364411354,1.53589916229248,1.54131907224655,1.47404831647873,1.49339401721955,1.46999126672745,1.47805178165436,1.44009983539581,1.49091273546219,1.48798072338104,1.49204939603806,1.51010888814927,1.52863520383835,1.54220604896545,1.60208445787429,1.63122934103012,1.63759791851044,1.67471259832382,1.72597378492356,1.73660200834274,1.7979930639267,1.79486358165741,1.86150878667831,1.86351037025452,1.90469300746918,1.90479618310928,1.90770155191422,1.92150181531907,1.92917901277542,1.96194821596145,1.98448741436005,2.03862130641937,2.10015422105789,2.17603987455368,2.30376148223877,2.42828238010406,2.61082804203033,2.84054696559906,3.11789238452911,3.43439412117004,3.83918058872222,4.28789973258972,4.82899975776672,5.43140816688538,6.0992341041565,6.83970952033996,7.61601781845093,8.39813709259033,9.16754531860352,9.92126798629758,10.5993418693542,11.2683944702149,11.8896675109863,12.469774723053,12.9961371421814,13.5062141418457,13.9563264846802,14.3806824684143,14.7594718933106,15.0887351036072,15.3503842353821,15.5333018302917,15.5893635749817,15.5634980201721,15.5554213523865,15.6094603538514,15.6608743667603,15.7941608428955,15.8876366615295,15.8511700630188,15.7021117210388,15.4865951538086,15.2716798782349,15.0612826347351,14.862841129303,14.6887574195861,14.5349659919739,14.3964004516601,14.2736945152283,14.1841526031494,14.1123404502869,14.0616264343262,14.0355200767517,13.9937682151795,13.9071445465088,13.7781562805176,13.6069602966309,13.3864307403565,13.1205339431762,12.8258290290833,12.5170140266418,12.2381796836853,11.9799852371216,11.7955889701843,11.6903467178345,11.6048502922058,11.5882740020752,11.5829524993897,11.5842943191528,11.5133781433106,11.3498845100403,11.0638003349304,10.6734867095947,10.2278561592102,9.73548889160157,9.22894620895386,8.80067348480224,8.49213886260986,8.26456642150879,8.01279902458191,7.67547082901001,7.2306079864502,6.72330284118653,6.20069456100464,5.72538423538208,5.35249257087708,5.08526945114136,4.92244696617126,4.84540486335755,4.85228157043457,4.93987894058228,5.1470832824707,5.56418061256409,6.28315496444702,7.43026280403137,9.08041906356812,11.2213368415833,13.7482948303222,16.4715261459351,19.2255554199219,21.9251117706299,24.3735723495484,26.6046113967896,28.5835971832275,30.3911504745484,32.0307950973511,33.6124114990235,35.0514144897461,36.3436832427979,37.6529712677002,38.897382736206,39.8966960906982,40.7222347259521,41.5143527984619,42.2204666137696,42.8263111114502,43.3856887817383,43.86767578125,44.2589893341064,44.6673603057861,45.0598583221435,45.3665599822998,45.7051544189453,45.9515914916992,46.1371021270752,46.3063316345215,46.4604282379151,46.6167144775391,46.7371883392334,46.8693828582764,47.0094032287598,47.1156768798828,47.2743225097656,47.4294605255127,47.533332824707,47.628646850586,47.7011985778809,47.772180557251,47.891622543335,47.9753608703613,48.0608978271485,48.1712265014649,48.2852668762207,48.3489952087402,48.4484996795655,48.528881072998,48.566234588623,48.7183494567872,48.7690315246582,48.9030532836914,48.9450874328613,48.9803314208985,49.0908222198486,49.1438465118408,49.1389617919922,49.1829109191895,49.1724147796631,49.1992130279541,49.1524353027344,49.1284275054931,49.0700778961181,48.9903583526611,48.8168430328369,48.8155403137207,48.5891819000244,48.5480937957764,48.5381240844726,48.4866542816162,48.3817825317383,48.3981304168702,48.3631248474122,48.3250198364258,48.3056049346924,48.3346195220947,48.2138271331787,48.123456954956,48.0101432800293,48.0344161987304,48.0115585327149,47.833631515503,47.6149978637696,47.7081966400146,47.7911167144776,47.5333881378174,47.1784114837646,46.7422676086425,46.8390026092529,47.2687816619873,47.3849048614502,47.2608222961426,47.2805118560791,47.3270854949951,47.2920169830322,47.2790832519531,47.3237533569336,47.3458442687988,47.2027492523194,47.2551097869873,47.3307228088379,47.197675704956,47.1635360717773,47.0537853240967,46.9775085449219,46.9425258636474,46.7736053466797,46.4675922393799,46.210735321045,46.2363872528076,45.9806690216065,45.5403957366944,45.3826789855957,44.8517780303955,44.4971771240235,44.1303882598877,43.7044601440429,43.4246578216553,42.6786861419678,42.3294734954834,41.6352519989014,41.0375728607178,40.1460456848145,39.8137626647949,38.9758777618408,38.2366828918457,37.3477382659912,36.8047714233398,36.7138137817383,36.2689018249512,36.1448783874511,35.8819541931152,35.7899513244628,35.364538192749,35.1770973205566,35.0568294525146,34.7524528503418,34.2572298049926,34.4291572570801,34.5929889678955,34.5265998840332,34.1804227828979,34.3896436691284,34.2448558807373,34.299695968628,33.0657444000244,34.2531604766845,34.1525449752807,33.4382247924805,33.8851528167725,34.2231330871582,33.1541776657104,34.098466873169,34.2198009490967,33.5619688034057,34.4804058074951,34.082685470581,33.4295454025269,与澄迈同编号样本 300 个波段完全一致，判定为可疑重复数据
QZ-5,QZ,5,13.1157035827637,10.2356925010681,8.68090105056763,6.77427959442139,5.099454164505,4.28422045707703,3.72105193138122,3.1220314502716,2.91901051998139,2.51609778404235,2.31967055797577,2.14741373062134,2.06235706806182,1.9006929397583,1.82948362827301,1.72200006246567,1.75995600223541,1.77373373508454,1.71049726009368,1.71518677473069,1.70131647586823,1.68657952547073,1.70227241516114,1.70946884155274,1.72463005781174,1.77300047874451,1.78119277954101,1.78464603424072,1.84256172180176,1.89125025272369,1.92039543390274,1.93461161851883,1.97134763002396,2.04533714056015,2.04043120145798,2.08747029304504,2.10700732469559,2.14420413970947,2.17386651039123,2.18090832233429,2.20528447628021,2.19668853282928,2.22955048084259,2.25501024723053,2.28811883926391,2.37176179885864,2.44767689704895,2.55152356624603,2.6960209608078,2.8781681060791,3.08097505569458,3.36315166950226,3.71087265014648,4.09509778022766,4.56518018245697,5.06892395019532,5.68512678146362,6.33400416374207,7.0460352897644,7.82764196395874,8.5956745147705,9.39617681503296,10.1510314941406,10.8509850502014,11.4890351295471,12.0767388343811,12.6356797218323,13.1268310546875,13.5526900291443,13.9568791389465,14.3218202590943,14.6541919708252,14.9654216766357,15.2193779945374,15.444028377533,15.5730891227722,15.5737452507019,15.4809303283691,15.4026913642883,15.3484954833984,15.3075442314148,15.2896542549133,15.2596669197083,15.1055579185486,14.8429942131042,14.5104804039001,14.2138934135437,13.9342703819275,13.6863708496094,13.4469051361084,13.241934299469,13.0598549842835,12.9013133049011,12.7693166732788,12.6971502304077,12.6218891143799,12.5777173042297,12.4996066093445,12.4314866065979,12.2837705612183,12.0945587158203,11.8617038726807,11.5975852012634,11.2976460456848,11.0121705532074,10.7376899719238,10.4901051521301,10.3103313446045,10.1844940185547,10.1029589176178,10.079833984375,10.080575466156,10.0754630565643,10.011822938919,9.84813523292542,9.59399604797361,9.23950457572936,8.8500859737396,8.41242003440854,7.98098111152648,7.62796592712403,7.3569369316101,7.16265940666199,6.95223641395569,6.67950701713562,6.33282494544983,5.92229723930359,5.51100814342499,5.16953504085541,4.89280354976654,4.708087682724,4.62009465694427,4.62163293361664,4.68481934070587,4.80526626110077,5.04301476478577,5.4237220287323,6.04026794433593,6.98573565483093,8.35533380508421,10.1882045269012,12.4241876602173,14.9290118217468,17.5749607086181,20.2513875961304,22.8064317703247,25.1979274749756,27.3923921585084,29.4572105407715,31.4231491088867,33.356050491333,35.171760559082,36.9155082702637,38.4929714202881,40.0752620697021,41.6629066467285,42.9768924713135,44.1707401275635,45.2431373596191,46.1644268035889,47.0214748382569,47.7405090332031,48.3645267486572,48.9360637664794,49.4437599182129,49.8151607513428,50.2095699310303,50.5173797607422,50.729419708252,50.9162483215332,51.0368061065673,51.1785831451416,51.3024845123291,51.3930492401123,51.4787654876709,51.5282955169678,51.5714855194092,51.636037826538,51.6847305297851,51.7319698333741,51.8097724914551,51.8900756835938,51.9762992858887,52.0016727447509,52.0878868103027,52.2236366271973,52.2546062469482,52.3259963989258,52.397066116333,52.4458065032959,52.4838523864746,52.6196098327637,52.6585693359375,52.7446918487549,52.8022651672363,52.81711769104,52.8745937347412,52.8996715545655,52.9280948638917,52.9778060913086,52.9608860015869,52.9997615814209,52.9466590881348,52.9071235656738,52.8005599975586,52.7610816955566,52.5311622619629,52.5176334381104,52.3553161621093,52.2499485015869,52.2196846008301,52.175235748291,52.1124114990235,52.0864810943604,52.032018661499,51.9570045471191,51.9789905548096,52.0028038024902,51.8729000091553,51.7892055511475,51.6998405456543,51.6498336791992,51.6798229217529,51.5058670043946,51.3364753723145,51.3357219696045,51.4250278472901,51.2247486114502,50.9207782745361,50.6527976989746,50.6602668762207,50.9388732910157,51.0416030883789,50.9564094543457,51.0195407867431,51.0225105285645,51.0084972381592,50.8819828033447,50.924768447876,50.9975490570069,50.9624099731445,50.9909038543701,51.0122718811036,50.975507736206,50.8162784576416,50.8215541839599,50.7422161102295,50.6888847351074,50.415605545044,50.2796649932861,49.8905239105225,49.7980117797851,49.5826358795166,49.2431678771973,48.9404258728027,48.5828914642334,48.1760234832764,47.4455375671387,47.0519733428955,46.741418838501,46.1937313079834,45.5520725250244,44.8597831726074,44.199836730957,43.3978939056396,42.6036834716797,41.8771533966065,41.3088531494141,40.571044921875,39.6520195007325,39.2418098449707,39.1944351196289,38.6944751739502,38.5699596405029,38.3789234161377,38.0209140777588,37.9517135620117,37.548843383789,37.3051567077637,37.2788543701172,37.6467781066895,36.986572265625,36.9157104492188,37.0507431030274,37.0736904144287,36.891450881958,36.6114692687988,36.7057857513428,36.6596946716309,36.9426422119141,36.14990234375,36.9062881469727,36.9487075805664,36.5239124298095,37.5770931243896,37.1368331909179,37.6143016815185,37.7129077911377,37.6016445159912,36.4639263153077,与澄迈同编号样本 300 个波段完全一致，判定为可疑重复数据
